indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc,indic_ta
IND-292,D01,2022-12-31,DEPT,16225,,,
IND-292,D01,2023-01-31,DEPT,,482,,
IND-292,D01,2023-02-28,DEPT,,355,,
IND-292,D01,2023-03-31,DEPT,,555,,
IND-292,D01,2023-04-30,DEPT,,637,,
IND-292,D01,2023-05-31,DEPT,,563,,
IND-292,D02,2022-12-31,DEPT,18905,,,
IND-292,D02,2023-01-31,DEPT,,557,,
IND-292,D02,2023-02-28,DEPT,,438,,
IND-292,D02,2023-03-31,DEPT,,526,,
IND-292,D02,2023-04-30,DEPT,,661,,
IND-292,D02,2023-05-31,DEPT,,596,,
IND-292,D03,2022-12-31,DEPT,12912,,,
IND-292,D03,2023-01-31,DEPT,,378,,
IND-292,D03,2023-02-28,DEPT,,323,,
IND-292,D03,2023-03-31,DEPT,,397,,
IND-292,D03,2023-04-30,DEPT,,513,,
IND-292,D03,2023-05-31,DEPT,,454,,
IND-292,D04,2022-12-31,DEPT,4419,,,
IND-292,D04,2023-01-31,DEPT,,120,,
IND-292,D04,2023-02-28,DEPT,,101,,
IND-292,D04,2023-03-31,DEPT,,117,,
IND-292,D04,2023-04-30,DEPT,,161,,
IND-292,D04,2023-05-31,DEPT,,174,,
IND-292,D05,2022-12-31,DEPT,3486,,,
IND-292,D05,2023-01-31,DEPT,,99,,
IND-292,D05,2023-02-28,DEPT,,86,,
IND-292,D05,2023-03-31,DEPT,,97,,
IND-292,D05,2023-04-30,DEPT,,145,,
IND-292,D05,2023-05-31,DEPT,,161,,
IND-292,D06,2022-12-31,DEPT,5794,,,
IND-292,D06,2023-01-31,DEPT,,245,,
IND-292,D06,2023-02-28,DEPT,,168,,
IND-292,D06,2023-03-31,DEPT,,249,,
IND-292,D06,2023-04-30,DEPT,,316,,
IND-292,D06,2023-05-31,DEPT,,274,,
IND-292,D07,2022-12-31,DEPT,12037,,,
IND-292,D07,2023-01-31,DEPT,,336,,
IND-292,D07,2023-02-28,DEPT,,272,,
IND-292,D07,2023-03-31,DEPT,,370,,
IND-292,D07,2023-04-30,DEPT,,511,,
IND-292,D07,2023-05-31,DEPT,,504,,
